tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
12033001201,12,033,30.476191131457263,-87.21449920872213,AL192020,SALLY,2020-09-16 12:00:00,20.03776985416661,37.1099475564838,SE,25.0,True,AL192020_12033001201,84.0960248082844,88.15788830224437,15.671506784263723,30.661440379290962,-87.49237308047269,15.0,False,rmw_decay_to_64kt,2020-09-16 08:30:00,2020-09-16 15:30:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033001202,12,033,30.494719999014713,-87.2158641544483,AL192020,SALLY,2020-09-16 12:00:00,19.35294965637698,35.84166062582472,SE,25.0,True,AL192020_12033001202,84.94791357901092,88.24189921194495,16.18432153860054,30.673638081880195,-87.48424127874654,15.0,False,rmw_decay_to_64kt,2020-09-16 08:30:00,2020-09-16 15:45:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033001300,12,033,30.455555172916288,-87.2134720193989,AL192020,SALLY,2020-09-16 12:00:00,20.775856460008836,38.47688386897233,SE,25.0,True,AL192020_12033001300,83.1834627298915,88.05251919420799,15.124602457173548,30.647628033834852,-87.50158131077676,15.0,False,rmw_decay_to_64kt,2020-09-16 08:15:00,2020-09-16 15:15:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033001402,12,033,30.488651511872416,-87.24878656738979,AL192020,SALLY,2020-09-16 12:00:00,17.911334914197678,33.171790282553786,SE,25.0,True,AL192020_12033001402,86.52416364936505,88.10443610626095,17.66456813399235,30.654241861731766,-87.49717209217881,15.0,False,rmw_decay_to_64kt,2020-09-16 08:15:00,2020-09-16 15:45:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002701,12,033,30.410058059039038,-87.3578833390645,AL192020,SALLY,2020-09-16 12:00:00,15.080643077723883,27.929349314091116,SE,25.0,True,AL192020_12033002701,86.72051155686852,86.72051155686852,21.16697814965741,30.54947865361264,-87.5670142309249,15.0,True,rmw_plateau,2020-09-16 07:15:00,2020-09-16 15:00:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033001103,12,033,30.49247697959338,-87.145486306063,AL192020,SALLY,2020-09-16 12:00:00,22.941076422996755,42.4868710012492,SE,25.0,True,AL192020_12033001103,80.75186626840937,88.42415358188079,12.65493452655312,30.70456730615095,-87.46362179589937,15.0,False,rmw_decay_to_64kt,2020-09-16 09:00:00,2020-09-16 15:30:00,6.75,6.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002400,12,033,30.354528763174223,-87.30336305774544,AL192020,SALLY,2020-09-16 12:00:00,19.65058672360579,36.39288444145459,SE,25.0,True,AL192020_12033002400,83.2912012109309,86.38652145009466,17.64183880831801,30.536198501699637,-87.57586766553356,15.0,False,rmw_decay_to_64kt,2020-09-16 07:15:00,2020-09-16 14:30:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002703,12,033,30.389620436630604,-87.2936672415272,AL192020,SALLY,2020-09-16 12:00:00,18.96670963877217,35.12634415588586,SE,25.0,True,AL192020_12033002703,84.46016158628824,87.0397741451218,17.501671801539928,30.564967729270165,-87.55668818048655,15.0,False,rmw_decay_to_64kt,2020-09-16 07:30:00,2020-09-16 14:45:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002801,12,033,30.42412219230574,-87.30516575695391,AL192020,SALLY,2020-09-16 12:00:00,17.244381211470888,31.9365920987775,SE,25.0,True,AL192020_12033002801,86.58295307728098,87.34941617542032,18.899363148689204,30.583546553002165,-87.54430229799856,15.0,False,rmw_decay_to_64kt,2020-09-16 07:30:00,2020-09-16 15:15:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002802,12,033,30.408986275082576,-87.30570291795728,AL192020,SALLY,2020-09-16 12:00:00,17.72131828843782,32.81987951263635,SE,25.0,True,AL192020_12033002802,85.90971402855784,87.17903736454936,18.562110442810095,30.57281992061534,-87.55145338625644,15.0,False,rmw_decay_to_64kt,2020-09-16 07:30:00,2020-09-16 15:00:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002900,12,033,30.42498613175574,-87.28435522332028,AL192020,SALLY,2020-09-16 12:00:00,18.254552206636074,33.80742867023688,SE,25.0,True,AL192020_12033002900,85.61250097470567,87.49344459896979,17.891727039391874,30.59374952660615,-87.53750031559589,15.0,False,rmw_decay_to_64kt,2020-09-16 07:45:00,2020-09-16 15:15:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003100,12,033,30.453768557531067,-87.26542919775792,AL192020,SALLY,2020-09-16 12:00:00,18.241459481499398,33.78318094473001,SE,25.0,True,AL192020_12033003100,85.91081709459483,87.82547367514788,17.648409225340444,30.622410910094768,-87.51839272660348,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 15:30:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003201,12,033,30.484851524577284,-87.27425346403025,AL192020,SALLY,2020-09-16 12:00:00,16.76642180535915,31.05141133145541,SE,25.0,True,AL192020_12033003201,87.73295835028323,87.98776936217101,18.831262575388717,30.639857149001077,-87.50676190066595,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 15:45:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033000100,12,033,30.405864160281883,-87.21958343989782,AL192020,SALLY,2020-09-16 12:00:00,22.124572774048413,40.97470633359033,SE,25.0,True,AL192020_12033000100,81.47521020652692,87.6977200435922,14.23132081300443,30.610405907934613,-87.52639606137691,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 14:45:00,7.0,6.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12113010900,12,113,30.368477529540126,-87.17688525732584,AL192020,SALLY,2020-09-16 12:00:00,25.5004971811701,47.226917962664864,SE,25.0,False,AL192020_12113010900,77.69836391366904,87.62597370741756,11.221706231664651,30.60422970937739,-87.53051352708174,15.0,False,rmw_decay_to_64kt,2020-09-16 08:15:00,2020-09-16 13:45:00,5.75,5.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033004000,12,033,30.96656243272788,-87.27915073850517,AL192020,SALLY,2020-09-16 18:00:00,0.48962696876296213,0.9067890920633278,SW,,,AL192020_12033004000,65.36803961370401,65.36803961370401,30.61345694519747,30.97108903565538,-87.28594064289642,15.0,True,rmw_plateau,2020-09-16 14:00:00,2020-09-16 18:00:00,4.25,4.0,True,625,timeline,54.0,12.0,,,,25.0,2020-09-14 18:00:00,
12033003309,12,033,30.465166938133976,-87.29101609491262,AL192020,SALLY,2020-09-16 12:00:00,16.58472332554897,30.71490576691792,SE,25.0,True,AL192020_12033003309,87.73658813357352,87.78536310144388,19.186472810949997,30.618492759517693,-87.5210048269882,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 15:30:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003603,12,033,30.511986970840667,-87.39220348027399,AL192020,SALLY,2020-09-16 12:00:00,9.97487881937625,18.473474471629487,NE,30.0,True,AL192020_12033003603,87.62567480264653,87.62567480264653,25.3101190330069,30.604204758147848,-87.53053016123476,15.0,True,rmw_plateau,2020-09-16 09:00:00,2020-09-16 16:00:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003613,12,033,30.627887029663725,-87.37727220325547,AL192020,SALLY,2020-09-16 12:00:00,6.862906103362277,12.71010134532954,NE,30.0,True,AL192020_12033003613,88.35101457618897,88.35101457618897,27.35121970886135,30.6913346190339,-87.47244358731074,15.0,True,rmw_plateau,2020-09-16 10:00:00,2020-09-16 17:00:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003614,12,033,30.630134401918088,-87.29741442889048,AL192020,SALLY,2020-09-16 12:00:00,10.77485011346672,19.955021219917782,NE,30.0,True,AL192020_12033003614,75.42261660278211,75.42261660278211,23.462072448409245,30.729747926455378,-87.44683471569641,15.0,True,rmw_plateau,2020-09-16 09:30:00,2020-09-16 17:15:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003800,12,033,30.834052035393277,-87.4988285147394,AL192020,SALLY,2020-09-16 12:00:00,6.067137929544659,11.236338775322274,NE,30.0,True,AL192020_12033003800,73.41348679033426,73.41348679033426,15.08445258385288,30.777961325392546,-87.4146924497383,15.0,True,rmw_plateau,2020-09-16 12:15:00,2020-09-16 18:00:00,6.0,5.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12113010708,12,113,30.612811613859694,-87.15537536226331,AL192020,SALLY,2020-09-16 12:00:00,18.442406181252515,34.15533421047561,NE,30.0,True,AL192020_12113010708,72.30624404202838,73.19054261725675,16.03536406391461,30.783311719319794,-87.41112552045347,15.0,False,rmw_decay_to_64kt,2020-09-16 09:45:00,2020-09-16 17:00:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12113010707,12,113,30.60450834861285,-87.20788689974954,AL192020,SALLY,2020-09-16 12:00:00,16.097221139663798,29.812051772509548,NE,30.0,True,AL192020_12113010707,74.43999884590318,74.43999884590318,18.427717165072288,30.75332721069372,-87.43111519287085,15.0,True,rmw_plateau,2020-09-16 09:15:00,2020-09-16 17:00:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12113010812,12,113,30.37494815170844,-87.11089349348856,AL192020,SALLY,2020-09-16 12:00:00,28.579649849462974,52.92950836421073,SE,25.0,False,AL192020_12113010812,66.19277425080287,87.98181116787737,8.117173108449922,30.639167108034194,-87.5072219279772,15.0,False,rmw_decay_to_50kt,2020-09-16 09:00:00,2020-09-16 14:00:00,5.25,5.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12113010809,12,113,30.593943602917943,-86.98252461533887,AL192020,SALLY,2020-09-16 18:00:00,27.699602434858484,51.29966064957592,SE,,,AL192020_12113010809,58.39811409680727,70.41087836739173,7.053515471681202,30.850026518017554,-87.3666489879883,15.0,False,rmw_decay_to_50kt,2020-09-16 12:45:00,2020-09-16 16:00:00,3.5,3.25,True,625,timeline,54.0,12.0,,,,25.0,2020-09-14 18:00:00,
12113010504,12,113,30.654739806181404,-87.09785415070579,AL192020,SALLY,2020-09-16 18:00:00,19.918584051185935,36.88921546252922,SE,,,AL192020_12113010504,67.19616652722944,70.87496440356139,14.204283995024564,30.83888718087676,-87.37407521274882,15.0,False,rmw_decay_to_50kt,2020-09-16 11:00:00,2020-09-16 17:15:00,6.5,6.25,True,625,timeline,54.0,12.0,,,,25.0,2020-09-14 18:00:00,
12113010503,12,113,30.628377484893523,-87.08838997241166,AL192020,SALLY,2020-09-16 12:00:00,21.268455478783814,39.38917719732961,NE,30.0,True,AL192020_12113010503,66.18663889064774,71.45336507731936,13.104040058544193,30.82500442535167,-87.3833303830989,15.0,False,rmw_decay_to_50kt,2020-09-16 10:45:00,2020-09-16 17:00:00,6.5,6.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12113010813,12,113,30.38666194990137,-87.09332640110212,AL192020,SALLY,2020-09-16 12:00:00,29.066793343541367,53.831698061432576,SE,25.0,False,AL192020_12113010813,65.1931933181022,88.11312704456073,7.531636293598066,30.65538454942304,-87.49641030038464,15.0,False,rmw_decay_to_50kt,2020-09-16 09:00:00,2020-09-16 14:00:00,5.25,5.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12113010808,12,113,30.652126074602073,-86.88333905974329,AL192020,SALLY,2020-09-16 18:00:00,30.714814970897194,56.8838339332501,SE,,,AL192020_12113010808,53.661954777781744,66.82598058743739,3.5627776987323365,30.93608463945837,-87.30927690702775,15.0,False,rmw_decay_to_50kt,2020-09-16 14:15:00,2020-09-16 16:45:00,2.75,2.5,True,625,timeline,54.0,12.0,,,,25.0,2020-09-14 18:00:00,
12113010814,12,113,30.39408478920772,-87.06047048438073,AL192020,SALLY,2020-09-16 12:00:00,30.46001282908076,56.411940394752285,SE,25.0,False,AL192020_12113010814,62.446689777454154,88.25527022529289,6.0877227167407035,30.675687707429617,-87.48287486171358,15.0,False,rmw_decay_to_50kt,2020-09-16 09:30:00,2020-09-16 14:15:00,5.0,4.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003204,12,033,30.477162496621972,-87.29057606093718,AL192020,SALLY,2020-09-16 12:00:00,16.207454830648476,30.016204556036424,SE,25.0,True,AL192020_12033003204,87.8706504360644,87.8706504360644,19.452914854152258,30.627000469536508,-87.51533302030899,15.0,True,rmw_plateau,2020-09-16 08:00:00,2020-09-16 15:45:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033001500,12,033,30.443860385648048,-87.21814802934912,AL192020,SALLY,2020-09-16 12:00:00,20.93164198023488,38.76539863522242,SE,25.0,True,AL192020_12033001500,82.95874958783445,87.96615788555116,15.0743583945203,30.63737348421059,-87.50841767719294,15.0,False,rmw_decay_to_64kt,2020-09-16 08:15:00,2020-09-16 15:15:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033001900,12,033,30.426108596542402,-87.24964302317501,AL192020,SALLY,2020-09-16 12:00:00,19.950132101269972,36.947642447799964,SE,25.0,True,AL192020_12033001900,83.89957161616236,87.69931561538569,16.203489430112878,30.610547633063963,-87.52630157795735,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 15:00:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002604,12,033,30.341726188231046,-87.44448953913931,AL192020,SALLY,2020-09-16 12:00:00,12.592499106804155,23.3213069547957,SE,25.0,True,AL192020_12033002604,88.22039264276498,88.22039264276498,25.312912626470876,30.435585134929116,-87.63220743253544,15.0,True,rmw_plateau,2020-09-16 07:00:00,2020-09-16 14:30:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002601,12,033,30.396042443278006,-87.4006298127395,AL192020,SALLY,2020-09-16 12:00:00,13.413078006304485,24.84101898602668,SE,25.0,True,AL192020_12033002601,85.87598128382496,85.87598128382496,24.51180705761648,30.520046393312693,-87.58663573779154,15.0,True,rmw_plateau,2020-09-16 07:15:00,2020-09-16 15:00:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002602,12,033,30.305669000333147,-87.40356799664856,AL192020,SALLY,2020-09-16 09:45:00,15.756095403493532,29.180286946803996,NE,35.0,True,AL192020_12033002602,88.84421991080636,88.84421991080636,23.154695571357244,30.4231080016071,-87.63844599919645,15.0,True,rmw_plateau,2020-09-16 06:15:00,2020-09-16 14:00:00,8.0,7.75,True,625,timeline,45.75,3.75,,,,25.0,2020-09-14 18:00:00,
12033002603,12,033,30.33498708814503,-87.37619028583825,AL192020,SALLY,2020-09-16 12:00:00,16.438650694245876,30.444379269880212,SE,25.0,True,AL192020_12033002603,87.12405353481988,87.12405353481988,20.708676843698072,30.457513556180732,-87.62124322190962,15.0,True,rmw_plateau,2020-09-16 06:30:00,2020-09-16 14:15:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002605,12,033,30.369794094142204,-87.37669001451805,AL192020,SALLY,2020-09-16 12:00:00,15.477862461050675,28.664999568134277,SE,25.0,True,AL192020_12033002605,85.7419262106265,85.7419262106265,20.58861278956413,30.48515926950655,-87.60742036524672,15.0,True,rmw_plateau,2020-09-16 06:45:00,2020-09-16 14:45:00,8.25,8.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002803,12,033,30.41174678464927,-87.28302527135463,AL192020,SALLY,2020-09-16 12:00:00,18.761579528375414,34.74644321409036,SE,25.0,True,AL192020_12033002803,84.95791869938927,87.37383383705136,17.507728247650615,30.585197648747354,-87.54320156750175,15.0,False,rmw_decay_to_64kt,2020-09-16 07:30:00,2020-09-16 15:00:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002804,12,033,30.39968215843738,-87.29519239654701,AL192020,SALLY,2020-09-16 12:00:00,18.55569495414886,34.36514500536541,SE,25.0,True,AL192020_12033002804,84.9926088690003,87.15189875303967,17.81897688847118,30.57122961897341,-87.55251358735106,15.0,False,rmw_decay_to_64kt,2020-09-16 07:30:00,2020-09-16 15:00:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003203,12,033,30.506365049961197,-87.29275080777836,AL192020,SALLY,2020-09-16 12:00:00,15.126965181637026,28.01513784542138,NE,30.0,True,AL192020_12033003203,88.04104771361223,88.04104771361223,20.261743024290684,30.646213892536966,-87.50252407164201,15.0,True,rmw_plateau,2020-09-16 08:15:00,2020-09-16 16:00:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003608,12,033,30.563897818829215,-87.2407420072412,AL192020,SALLY,2020-09-16 12:00:00,15.808595158515288,29.277516487305007,NE,30.0,True,AL192020_12033003608,76.2436019387038,76.2436019387038,19.074697712397352,30.71004833277044,-87.45996777815304,15.0,True,rmw_plateau,2020-09-16 08:45:00,2020-09-16 16:30:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033990000,12,033,30.297342869754956,-87.21763542918164,AL192020,SALLY,2020-09-16 12:00:00,25.833630216428524,47.84388030716458,SE,25.0,False,AL192020_12033990000,77.1519863589584,86.38586650818446,12.028906882809444,30.536174865592667,-87.57588342293822,15.0,False,rmw_decay_to_64kt,2020-09-16 07:30:00,2020-09-16 13:00:00,5.75,5.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003609,12,033,30.540549038355838,-87.26401850408551,AL192020,SALLY,2020-09-16 12:00:00,15.423656582099277,28.564610286304035,NE,30.0,True,AL192020_12033003609,88.30222443525608,88.30222443525608,19.66346906540216,30.683140793899184,-87.47790613740054,15.0,True,rmw_plateau,2020-09-16 08:30:00,2020-09-16 16:15:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003610,12,033,30.567309018799385,-87.27463234241411,AL192020,SALLY,2020-09-16 12:00:00,14.003155759596446,25.933842919941615,NE,30.0,True,AL192020_12033003610,88.38185263207642,88.38185263207642,20.830021389789064,30.69676823959306,-87.46882117360462,15.0,True,rmw_plateau,2020-09-16 08:45:00,2020-09-16 16:45:00,8.25,8.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003611,12,033,30.550913203828255,-87.29800124481154,AL192020,SALLY,2020-09-16 12:00:00,13.382195339413567,24.783824290356094,NE,30.0,True,AL192020_12033003611,88.24840632584146,88.24840632584146,21.590554933747683,30.674631643506537,-87.48357890432897,15.0,True,rmw_plateau,2020-09-16 08:30:00,2020-09-16 16:30:00,8.25,8.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033001800,12,033,30.435400647876907,-87.23927598682029,AL192020,SALLY,2020-09-16 12:00:00,20.158427678376366,37.333405833592046,SE,25.0,True,AL192020_12033001800,83.74702169640608,87.81896542206627,15.91471381905746,30.62176537769003,-87.51882308153998,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 15:15:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033001700,12,033,30.454172970590523,-87.24517317764501,AL192020,SALLY,2020-09-16 12:00:00,19.23924145111683,35.63107304224348,SE,25.0,True,AL192020_12033001700,84.85516162606622,87.91814329339387,16.657399653953416,30.632039820726504,-87.51197345284899,15.0,False,rmw_decay_to_64kt,2020-09-16 08:15:00,2020-09-16 15:30:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033000300,12,033,30.404474825052702,-87.23791896683606,AL192020,SALLY,2020-09-16 12:00:00,21.25544781035501,39.36508699683633,SE,25.0,True,AL192020_12033000300,82.37868524187073,87.58641932402817,15.103883367811111,30.600981509573682,-87.53267899361754,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 14:45:00,7.0,6.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033000500,12,033,30.426463123283202,-87.22354911294516,AL192020,SALLY,2020-09-16 12:00:00,21.241019479338792,39.338365729388094,SE,25.0,True,AL192020_12033000500,82.5339149788464,87.82974247054254,14.92277511683972,30.62283641783675,-87.5181090547755,15.0,False,rmw_decay_to_64kt,2020-09-16 08:15:00,2020-09-16 15:00:00,7.0,6.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033000400,12,033,30.422465612576044,-87.23454544003073,AL192020,SALLY,2020-09-16 12:00:00,20.825094846468435,38.56807335525649,SE,25.0,True,AL192020_12033000400,82.95420517931868,87.74827263513406,15.369923882087946,30.614993682538458,-87.52333754497435,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 15:00:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033000600,12,033,30.427542189404438,-87.21416883595184,AL192020,SALLY,2020-09-16 12:00:00,21.673397721983495,40.13913018700427,SE,25.0,True,AL192020_12033000600,82.07114393903619,87.8794085943127,14.485300165884226,30.627912822225294,-87.51472478518313,15.0,False,rmw_decay_to_64kt,2020-09-16 08:15:00,2020-09-16 15:00:00,7.0,6.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003306,12,033,30.444729689154553,-87.31505822421278,AL192020,SALLY,2020-09-16 12:00:00,16.064660441058148,29.75174936228864,SE,25.0,True,AL192020_12033003306,87.48672473084942,87.48672473084942,19.88341218185539,30.59324752747033,-87.53783498168644,15.0,True,rmw_plateau,2020-09-16 07:30:00,2020-09-16 15:30:00,8.25,8.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003506,12,033,30.50975103916974,-87.17393493579173,AL192020,SALLY,2020-09-16 12:00:00,20.945919524442186,38.79184064551721,NE,30.0,True,AL192020_12033003506,83.14542316158919,88.41794291198545,14.475052480551305,30.703396133675167,-87.46440257754989,15.0,False,rmw_decay_to_64kt,2020-09-16 09:00:00,2020-09-16 15:45:00,7.0,6.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003507,12,033,30.522498557820935,-87.22498215463227,AL192020,SALLY,2020-09-16 12:00:00,17.97322525092615,33.28641117933832,NE,30.0,True,AL192020_12033003507,86.64465706196715,88.33540592340452,17.30215380947555,30.688661084045748,-87.4742259439695,15.0,False,rmw_decay_to_64kt,2020-09-16 08:45:00,2020-09-16 16:00:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003508,12,033,30.518017555954476,-87.2474176595954,AL192020,SALLY,2020-09-16 12:00:00,17.002313897311485,31.488283459693776,NE,30.0,True,AL192020_12033003508,87.7173812188214,88.25213306988424,18.302487930248187,30.675204003539832,-87.48319733097344,15.0,False,rmw_decay_to_64kt,2020-09-16 08:30:00,2020-09-16 16:00:00,7.75,7.5,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003607,12,033,30.54523651118362,-87.21182738214644,AL192020,SALLY,2020-09-16 12:00:00,17.873186358530756,33.101139161672656,NE,30.0,True,AL192020_12033003607,75.42918351233655,76.22585431631192,17.198841237196444,30.71047417752107,-87.45968388165262,15.0,False,rmw_decay_to_64kt,2020-09-16 09:00:00,2020-09-16 16:15:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003307,12,033,30.44357535763058,-87.30211254742666,AL192020,SALLY,2020-09-16 12:00:00,16.74936616724708,31.019824291555867,SE,25.0,True,AL192020_12033003307,87.32279454892732,87.55432852580914,19.21596745364362,30.598423302624244,-87.53438446491717,15.0,False,rmw_decay_to_64kt,2020-09-16 07:45:00,2020-09-16 15:30:00,8.0,7.75,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003308,12,033,30.47766134055125,-87.32415263563439,AL192020,SALLY,2020-09-16 12:00:00,14.51460836954099,26.88105309706231,SE,25.0,True,AL192020_12033003308,87.71386345070334,87.71386345070334,21.123807533388707,30.611848942396527,-87.52543403840231,15.0,True,rmw_plateau,2020-09-16 07:45:00,2020-09-16 15:45:00,8.25,8.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003400,12,033,30.524273946954565,-87.28998698538891,AL192020,SALLY,2020-09-16 12:00:00,14.668899415011667,27.166800096230546,NE,30.0,True,AL192020_12033003400,88.146617246302,88.146617246302,20.55524912540853,30.659887970019817,-87.49340801998679,15.0,True,rmw_plateau,2020-09-16 08:15:00,2020-09-16 16:15:00,8.25,8.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033003503,12,033,30.5260040452544,-87.18193587234484,AL192020,SALLY,2020-09-16 12:00:00,20.00555588773828,37.05028729421699,NE,30.0,True,AL192020_12033003503,74.12704076999782,76.20579565991076,15.260803764116964,30.710955474863116,-87.45936301675792,15.0,False,rmw_decay_to_64kt,2020-09-16 09:00:00,2020-09-16 16:00:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002000,12,033,30.433692074675452,-87.26010026478814,AL192020,SALLY,2020-09-16 12:00:00,19.175681635031875,35.51336026987516,SE,25.0,True,AL192020_12033002000,84.76632278534203,87.70407236482036,16.902515508454737,30.61097131410386,-87.52601912393075,15.0,False,rmw_decay_to_64kt,2020-09-16 08:00:00,2020-09-16 15:15:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002100,12,033,30.41388706956233,-87.26555273489458,AL192020,SALLY,2020-09-16 12:00:00,19.562628286965055,36.2299854265121,SE,25.0,True,AL192020_12033002100,84.18844124660446,87.50664659417939,16.695750571710594,30.594743632053337,-87.53683757863111,15.0,False,rmw_decay_to_64kt,2020-09-16 07:45:00,2020-09-16 15:00:00,7.5,7.25,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
12033002200,12,033,30.397161947283855,-87.26264054324716,AL192020,SALLY,2020-09-16 12:00:00,20.26465939859514,37.530146967702535,SE,25.0,True,AL192020_12033002200,83.31765812599497,87.36370127436086,16.14962716619954,30.58450878969782,-87.54366080686812,15.0,False,rmw_decay_to_64kt,2020-09-16 07:45:00,2020-09-16 14:45:00,7.25,7.0,True,625,timeline,48.0,6.0,,,,25.0,2020-09-14 18:00:00,
