tract_geoid,STATEFP,COUNTYFP,centroid_lat,centroid_lon,storm_id,storm_name,storm_time,distance_nm,distance_km,nearest_quadrant,radius_64_nm,within_64kt,storm_tract_id,max_wind_experienced_kt,center_wind_at_approach_kt,distance_to_envelope_edge_nm,nearest_track_point_lat,nearest_track_point_lon,radius_max_wind_at_approach_nm,inside_eyewall,wind_source,first_entry_time,last_exit_time,duration_in_envelope_hours,exposure_window_hours,continuous_exposure,interpolated_points_count,duration_source,lead_time_cat1_hours,lead_time_cat2_hours,lead_time_cat3_hours,lead_time_cat4_hours,lead_time_cat5_hours,max_intensification_rate_kt_per_24h,time_of_max_intensification,cat4_first_time
22089063200,22,089,29.82895872863785,-90.35115498848197,AL122005,KATRINA,2005-08-29 12:00:00,45.06929930891829,83.46833734162536,NW,60.0,True,AL122005_22089063200,86.42242181366771,107.65029479544394,20.200741067528895,29.82895872863785,-89.6,20.0,False,rmw_decay_to_64kt,2005-08-29 09:30:00,2005-08-29 16:30:00,7.0,6.75,True,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22089062400,22,089,30.01664403177529,-90.34419529073298,AL122005,KATRINA,2005-08-29 14:45:00,44.65171744397935,82.6949757738858,SW,,,AL122005_22089062400,86.14098868023652,106.30968548731936,20.516635144285083,30.01664403177529,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 10:15:00,2005-08-29 17:00:00,6.25,6.5,False,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22089062301,22,089,29.972813675540735,-90.35591574478573,AL122005,KATRINA,2005-08-29 14:45:00,45.35494468714433,83.99735255054674,SW,,,AL122005_22089062301,85.63850890548625,106.62275946042332,19.917949304111566,29.972813675540735,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 10:00:00,2005-08-29 16:45:00,6.5,6.5,False,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22089062302,22,089,29.95849137419944,-90.38313905362044,AL122005,KATRINA,2005-08-29 14:45:00,46.98834321722671,87.02240644782916,SW,,,AL122005_22089062302,84.14741216568406,106.72506161286114,18.50531905470008,29.95849137419944,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 10:00:00,2005-08-29 16:45:00,6.25,6.5,False,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22089062500,22,089,30.004783948414154,-90.4166641571403,AL122005,KATRINA,2005-08-29 14:45:00,48.999849428418536,90.74771572875933,SW,,,AL122005_22089062500,82.11062479999721,106.39440036847033,16.7516573722166,30.004783948414154,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 10:30:00,2005-08-29 16:45:00,5.25,6.0,False,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22089062800,22,089,29.90477258627658,-90.39204978028113,AL122005,KATRINA,2005-08-29 14:45:00,47.52298681686796,88.01256633530639,SW,,,AL122005_22089062800,83.81505945207073,107.10876724088158,18.053798929941223,29.90477258627658,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:45:00,2005-08-29 16:30:00,6.25,6.5,False,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22089062900,22,089,29.92227453294124,-90.35202005097672,AL122005,KATRINA,2005-08-29 14:45:00,45.1212030586035,83.56446308030891,SW,,,AL122005_22089062900,86.03918464791172,106.98375333613399,20.13291627485549,29.92227453294124,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:45:00,2005-08-29 16:45:00,6.75,6.75,False,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22089062100,22,089,29.974368428660505,-90.3005555159971,AL122005,KATRINA,2005-08-29 14:45:00,42.03333095982657,77.84572429446975,SW,,,AL122005_22089062100,88.76026131762644,106.6116540809964,22.79684269318875,29.974368428660505,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 10:00:00,2005-08-29 16:45:00,6.75,6.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071008600,22,071,29.944818457283848,-90.08966780586091,AL122005,KATRINA,2005-08-29 14:45:00,29.3800683516551,54.4118833418539,SW,,,AL122005_22071008600,100.84941060304438,106.82272530511537,33.776352675284755,29.944818457283848,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:15:00,2005-08-29 17:00:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22089063000,22,089,29.944028723775993,-90.29665686403519,AL122005,KATRINA,2005-08-29 14:45:00,41.79941184211145,77.41250611430077,SW,,,AL122005_22089063000,89.10420720338907,106.82836625874292,23.00790539166215,29.944028723775993,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:45:00,2005-08-29 16:45:00,7.0,6.75,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109001000,22,109,29.55832528356924,-90.60707073087961,AL122005,KATRINA,2005-08-29 12:00:00,60.424243852777124,111.90569294069823,NW,60.0,False,AL122005_22109001000,72.38434087966915,110.0,7.265383324248937,29.55832528356924,-89.6,20.0,False,rmw_decay_to_64kt,2005-08-29 10:30:00,2005-08-29 15:45:00,3.75,5.0,False,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109001201,22,109,29.511969146544377,-90.61927960546628,AL122005,KATRINA,2005-08-29 12:00:00,61.15677632797684,113.26234300385035,NW,60.0,False,AL122005_22109001201,71.81850871543301,110.0,6.810227633441713,29.511969146544377,-89.6,20.0,False,rmw_decay_to_64kt,2005-08-29 10:30:00,2005-08-29 15:30:00,3.5,4.75,False,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109001100,22,109,29.336247648250733,-90.50285089890518,AL122005,KATRINA,2005-08-29 11:10:00,54.171053934311146,100.32478590244554,NW,,,AL122005_22109001100,79.86883472893098,110.0,14.354530002930652,29.336247648250733,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 08:45:00,2005-08-29 15:30:00,6.5,6.5,False,720,timeline,84.66666666666667,65.16666666666667,47.166666666666664,29.166666666666668,23.166666666666668,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109001202,22,109,29.183112226675505,-90.62043896284503,AL122005,KATRINA,2005-08-29 11:10:00,61.22633777070206,113.39117078809349,SW,,,AL122005_22109001202,74.13815030170254,110.0,9.467770088493005,29.183112226675505,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 08:45:00,2005-08-29 15:00:00,4.75,6.0,False,720,timeline,84.66666666666667,65.16666666666667,47.166666666666664,29.166666666666668,23.166666666666668,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22051027701,22,051,29.86561637646503,-90.14261456364615,AL122005,KATRINA,2005-08-29 14:45:00,32.55687381876925,60.29532671602975,SW,,,AL122005_22051027701,98.27822609547499,107.38845445382121,31.04978213154099,29.86561637646503,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:00:00,2005-08-29 16:45:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109000202,22,109,29.659245960170914,-90.74289692409192,AL122005,KATRINA,2005-08-29 12:00:00,68.57381544551572,126.99869863022374,NW,60.0,False,AL122005_22109000202,64.0,110.0,0.0,29.659245960170914,-89.6,20.0,False,rmw_decay_to_64kt,2005-08-29 12:15:00,2005-08-29 13:00:00,1.0,0.75,True,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109000700,22,109,29.580980176673037,-90.67725205105228,AL122005,KATRINA,2005-08-29 12:00:00,64.63512306313703,119.7042407731383,NW,60.0,False,AL122005_22109000700,68.0751335004766,110.0,3.5233575674586533,29.580980176673037,-89.6,20.0,False,rmw_decay_to_64kt,2005-08-29 11:25:00,2005-08-29 13:30:00,2.25,2.0,True,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071001748,22,071,30.02542626520792,-89.95539844742778,AL122005,KATRINA,2005-08-29 14:45:00,21.3239068456673,39.491873122672494,SW,,,AL122005_22071001748,106.24695524851485,106.24695524851485,40.72530742425606,30.02542626520792,-89.6,20.0,True,rmw_plateau,2005-08-29 09:30:00,2005-08-29 17:15:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109000500,22,109,29.631530038714654,-90.71710365213468,AL122005,KATRINA,2005-08-29 12:00:00,67.02621912808128,124.13255042128733,NW,60.0,False,AL122005_22109000500,65.34170845365529,110.0,1.1506744438660448,29.631530038714654,-89.6,20.0,False,rmw_decay_to_64kt,2005-08-29 11:55:00,2005-08-29 13:15:00,1.5,1.25,True,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109000600,22,109,29.611319232537888,-90.68439831372902,AL122005,KATRINA,2005-08-29 12:00:00,65.06389882374151,120.49833343441394,NW,60.0,False,AL122005_22109000600,67.45147208267029,110.0,2.9692868632921474,29.611319232537888,-89.6,20.0,False,rmw_decay_to_64kt,2005-08-29 11:25:00,2005-08-29 13:30:00,2.25,2.0,True,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22109000800,22,109,29.57899070162836,-90.69526941677677,AL122005,KATRINA,2005-08-29 12:00:00,65.71616500660639,121.70633033302839,NW,60.0,False,AL122005_22109000800,66.9997789167104,110.0,2.5944535007374157,29.57899070162836,-89.6,20.0,False,rmw_decay_to_64kt,2005-08-29 11:40:00,2005-08-29 13:15:00,1.75,1.5,True,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22051024201,22,051,29.972286381159122,-90.18790421560773,AL122005,KATRINA,2005-08-29 14:45:00,35.274252936464165,65.32791254183081,SW,,,AL122005_22051024201,95.13440060744541,106.62652584886341,28.656500340207362,29.972286381159122,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:45:00,2005-08-29 17:00:00,7.25,7.0,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22051028200,22,051,29.92909218750465,-90.16099565817983,AL122005,KATRINA,2005-08-29 14:45:00,33.65973949079006,62.33783381878641,SW,,,AL122005_22051028200,96.88449620623145,106.9350558035382,30.07091168290151,29.92909218750465,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:30:00,2005-08-29 17:00:00,7.5,7.25,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22051020516,22,051,30.01334032725638,-90.26853174091569,AL122005,KATRINA,2005-08-29 14:45:00,40.111904454941794,74.28724261966974,SW,,,AL122005_22051020516,90.40030916801254,106.33328337674016,24.451154117251832,30.01334032725638,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 10:00:00,2005-08-29 17:00:00,7.0,6.75,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22075050100,22,075,29.435424455172303,-89.48082579282543,AL122005,KATRINA,2005-08-29 12:00:00,7.15045243047399,13.242637111377196,SE,90.0,True,AL122005_22075050100,110.0,110.0,83.69580937428981,29.435424455172303,-89.6,20.0,True,rmw_plateau,2005-08-29 06:30:00,2005-08-29 16:15:00,9.75,9.5,True,720,timeline,85.5,66.0,48.0,30.0,24.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071013600,22,071,29.965576493987164,-90.03572420444647,AL122005,KATRINA,2005-08-29 14:45:00,26.14345226678836,48.41767071020711,SW,,,AL122005_22071013600,103.77715901042673,106.6744536143774,36.57427840853535,29.965576493987164,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:15:00,2005-08-29 17:00:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22051990000,22,051,30.103922011724926,-90.18867680811553,AL122005,KATRINA,2005-08-29 14:45:00,35.3206084869322,65.41376301617703,SW,,,AL122005_22051990000,94.51235329097153,105.68627134482193,28.882455545241797,30.103922011724926,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 10:15:00,2005-08-29 17:15:00,7.0,6.75,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105953700,22,105,30.62281853245857,-90.36722988115548,AL122005,KATRINA,2005-08-29 14:45:00,46.033792869329204,85.25457930896549,NW,,,AL122005_22105953700,76.31647483561792,93.25504076503971,14.281137270680297,30.62281853245857,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 13:30:00,2005-08-29 16:45:00,3.5,3.25,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105953800,22,105,30.607511762720964,-90.51398012365537,AL122005,KATRINA,2005-08-29 14:45:00,54.83880741932268,101.56146528292481,NW,,,AL122005_22105953800,70.14861165187943,93.68022881330647,7.114994905041648,30.607511762720964,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 14:00:00,2005-08-29 16:00:00,2.25,2.0,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105954102,22,105,30.46148590025725,-90.51452762914046,AL122005,KATRINA,2005-08-29 14:45:00,54.871657748427936,101.62230408879901,NW,,,AL122005_22105954102,73.1650479680243,97.73650277063189,10.193785568392954,30.46148590025725,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 13:30:00,2005-08-29 16:00:00,2.75,2.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105953400,22,105,30.772092828268647,-90.53147752112615,AL122005,KATRINA,2005-08-29 18:00:00,55.88865126756929,103.50577597390861,SW,30.0,False,AL122005_22105953400,50.887073049052276,89.10853254809308,0.651059061154676,30.772092828268647,-89.6,20.0,False,rmw_decay_to_50kt,2005-08-29 14:45:00,2005-08-29 15:15:00,0.75,0.5,True,720,timeline,91.5,72.0,54.0,36.0,30.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105953600,22,105,30.682183518535034,-90.52503223928944,AL122005,KATRINA,2005-08-29 18:00:00,55.50193435736702,102.78957629893193,SW,30.0,False,AL122005_22105953600,55.62114965700887,91.6060133740268,4.337029992245718,30.682183518535034,-89.6,20.0,False,rmw_decay_to_50kt,2005-08-29 14:30:00,2005-08-29 15:45:00,1.5,1.25,True,720,timeline,91.5,72.0,54.0,36.0,30.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105954101,22,105,30.503838591878253,-90.52817348888894,AL122005,KATRINA,2005-08-29 14:45:00,55.69040933333668,103.13863193360822,NW,,,AL122005_22105954101,71.74646179335915,96.56003911449294,8.745842669864771,30.503838591878253,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 13:45:00,2005-08-29 16:00:00,2.5,2.25,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105954600,22,105,30.447058950682912,-90.31244150701787,AL122005,KATRINA,2005-08-29 14:45:00,42.74649042107228,79.16649553791905,NW,,,AL122005_22105954600,82.88125658725357,98.13725136991907,20.886770015400025,30.447058950682912,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 12:45:00,2005-08-29 16:45:00,4.25,4.0,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105953500,22,105,30.77714361886058,-90.36810228511908,AL122005,KATRINA,2005-08-29 18:00:00,46.08613710714508,85.35152083161839,SW,30.0,False,AL122005_22105953500,62.1368766079699,88.96823280942826,8.875881857040902,30.77714361886058,-89.6,20.0,False,rmw_decay_to_50kt,2005-08-29 14:15:00,2005-08-29 16:45:00,2.75,2.5,True,720,timeline,91.5,72.0,54.0,36.0,30.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105954800,22,105,30.34461637042779,-90.32187805794099,AL122005,KATRINA,2005-08-29 14:45:00,43.31268347645988,80.21508501395348,NW,,,AL122005_22105954800,84.49047193065039,100.98287859922803,21.62316855030864,30.34461637042779,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 12:30:00,2005-08-29 16:30:00,4.25,4.0,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105953900,22,105,30.548614150791387,-90.52407666176681,AL122005,KATRINA,2005-08-29 14:45:00,55.444599706009114,102.68339253095046,NW,,,AL122005_22105953900,71.0288693663958,95.31627358912809,8.039887839207303,30.548614150791387,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 14:00:00,2005-08-29 16:00:00,2.25,2.0,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105954700,22,105,30.362015728365282,-90.46077693349677,AL122005,KATRINA,2005-08-29 14:45:00,51.64661600980679,95.64952714512053,NW,,,AL122005_22105954700,77.39799047320841,100.49956310096432,14.263058904334748,30.362015728365282,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 13:00:00,2005-08-29 16:00:00,3.25,3.0,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105953200,22,105,30.93634285865948,-90.41274975713519,AL122005,KATRINA,2005-08-29 18:00:00,48.764985428111636,90.31274762613475,SW,30.0,False,AL122005_22105953200,50.0,84.54603170390334,0.0,30.93634285865948,-89.6,20.0,False,rmw_decay_to_50kt,2005-08-29 15:30:00,2005-08-29 16:00:00,0.75,0.5,True,720,timeline,91.5,72.0,54.0,36.0,30.0,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22105954300,22,105,30.492632207121613,-90.4771048919483,AL122005,KATRINA,2005-08-29 14:45:00,52.626293516898386,97.46388978003601,NW,,,AL122005_22105954300,74.3168420134062,96.87132757995515,11.60848420921402,30.492632207121613,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 13:30:00,2005-08-29 16:15:00,3.0,2.75,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071001745,22,071,30.058436140593404,-89.96588141174529,AL122005,KATRINA,2005-08-29 14:45:00,21.952884704717523,40.65674004815471,SW,,,AL122005_22071001745,106.01117042433282,106.01117042433282,40.165599766458215,30.058436140593404,-89.6,20.0,True,rmw_plateau,2005-08-29 09:45:00,2005-08-29 17:15:00,7.5,7.25,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071013400,22,071,29.94884924220558,-90.07138625828186,AL122005,KATRINA,2005-08-29 14:45:00,28.28317549691207,52.380437896035914,SW,,,AL122005_22071013400,101.86233591024649,106.79393398424587,34.725879679428964,29.94884924220558,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:15:00,2005-08-29 17:00:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071013700,22,071,29.99398019953954,-90.03304884636793,AL122005,KATRINA,2005-08-29 14:45:00,25.982930782076327,48.120384938252116,SW,,,AL122005_22071013700,103.74438531994483,106.471570003289,36.70174599378597,29.99398019953954,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:30:00,2005-08-29 17:15:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071014200,22,071,29.917375495293143,-90.08747235783189,AL122005,KATRINA,2005-08-29 14:45:00,29.24834146991344,54.1679251714193,SW,,,AL122005_22071014200,101.1382250776781,107.01874646219184,33.901071276356475,29.917375495293143,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:15:00,2005-08-29 17:00:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071013800,22,071,29.996104990264772,-90.0795734785461,AL122005,KATRINA,2005-08-29 14:45:00,28.774408712766043,53.29020175753436,SW,,,AL122005_22071013800,101.11168783496332,106.45639292668021,34.28166001042625,29.996104990264772,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:30:00,2005-08-29 17:00:00,7.5,7.25,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071014100,22,071,29.925149362439974,-90.07068143101142,AL122005,KATRINA,2005-08-29 14:45:00,28.240885860685694,52.30211749441611,SW,,,AL122005_22071014100,102.04775639156475,106.96321883971447,34.77182408652405,29.925149362439974,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:15:00,2005-08-29 17:00:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071013900,22,071,29.940054603820176,-90.0760666918068,AL122005,KATRINA,2005-08-29 14:45:00,28.564001508408413,52.90052763830625,SW,,,AL122005_22071013900,101.65039486529415,106.85675282985589,34.48580680745224,29.940054603820176,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:15:00,2005-08-29 17:00:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
22071014400,22,071,29.913808729637974,-90.11471625972652,AL122005,KATRINA,2005-08-29 14:45:00,30.882975583591588,57.19526736938459,SW,,,AL122005_22071014400,99.6055347323269,107.04422335972876,32.48462074068205,29.913808729637974,-89.6,20.0,False,rmw_decay_to_envelope,2005-08-29 09:15:00,2005-08-29 17:00:00,7.75,7.5,True,720,timeline,88.25,68.75,50.75,32.75,26.75,50.0,2005-08-28 18:00:00,2005-08-28 06:00:00
